time,V_ai0,V_ai1,V_ai2
6.1525,-9.74998551403129,-6.33788813862182,-3.87861163943422
6.155,-9.74489105617808,-6.35317521703919,-3.85314604182297
6.1575,-9.74489105617808,-6.3480795242334,-3.88370475895647
6.16,-9.77545780329734,-6.3480795242334,-3.87351851991197
6.1625,-9.82640238182945,-6.37865368106813,-3.88370475895647
6.165,-9.91810262318724,-6.38884506667971,-3.87351851991197
6.1675,-9.91810262318724,-6.37355798826234,-3.88370475895647
6.17,-9.81621346612303,-6.36336660265077,-3.87351851991197
6.1725,-9.81621346612303,-6.36336660265077,-3.90917035656771
6.175,-9.77545780329734,-6.36336660265077,-3.84805292230072
6.1775,-9.77545780329734,-6.37355798826234,-3.87351851991197
6.18,-9.69904093549919,-6.37355798826234,-3.88879787847871
6.1825,-9.7041353933524,-6.3939407594855,-3.87861163943422
6.185,-9.73470214047166,-6.37355798826234,-3.88370475895647
6.1875,-9.81621346612303,-6.35317521703919,-3.87351851991197
6.19,-9.79074117685698,-6.35827090984498,-3.86842540038972
6.1925,-9.78564671900377,-6.38374937387392,-3.86842540038972
6.195,-9.76017442973771,-6.37355798826234,-3.86333228086747
6.1975,-9.82640238182945,-6.35317521703919,-3.87351851991197
6.2,-9.79074117685698,-6.3480795242334,-3.89389099800096
6.2025,-9.78564671900377,-6.37355798826234,-3.89389099800096
6.205,-9.79074117685698,-6.3480795242334,-3.88879787847871
6.2075,-9.93338599674687,-6.35317521703919,-3.87861163943422
